SDFG,Kernel,Config,Time,Speedup
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((16,), (1, 4, 1), (512, 1, 1), (False, False, False), False)","0.8628","1.6235512285581823"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((16,), (4, 1, 1), (128, 4, 1), (False, False, False), False)","2.0484","0.6838508103885959"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((32,), (1, 1, 1), (128, 8, 1), (False, False, False), False)","0.8246","1.6987630366238173"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((16,), (4, 4, 1), (64, 1, 1), (True, True, False), False)","99999999999999.9","0.0"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((32,), (2, 4, 1), (512, 2, 1), (False, False, False), False)","1.4486","0.968797459616181"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((128,), (1, 1, 1), (128, 2, 1), (False, False, False), False)","0.8516","1.6479567872240488"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((32,), (2, 8, 1), (128, 8, 1), (False, False, False), False)","1.4344","0.978388176240937"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((16,), (2, 4, 1), (64, 1, 1), (True, True, False), False)","99999999999999.9","0.0"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((16,), (4, 4, 1), (32, 16, 1), (False, False, False), False)","0.8792","1.596223839854413"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((16,), (4, 2, 1), (64, 16, 1), (False, False, False), False)","1.2522","1.1207474844274077"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((32,), (1, 2, 1), (64, 8, 1), (False, False, False), False)","0.5618000000000001","2.4980420078319683"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((64,), (1, 4, 1), (128, 4, 1), (False, False, False), False)","0.508","2.7625984251968503"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((32,), (8, 4, 1), (256, 1, 1), (False, False, False), False)","4.7916","0.29288755321813176"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((16,), (2, 1, 1), (64, 4, 1), (True, True, False), False)","99999999999999.9","0.0"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((32,), (8, 8, 1), (16, 16, 1), (False, False, False), False)","1.3884","1.0108038029386344"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((16,), (2, 1, 1), (16, 64, 1), (True, True, False), False)","99999999999999.9","0.0"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((128,), (2, 1, 1), (16, 64, 1), (False, False, False), False)","5.0174","0.27970662095906246"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((64,), (2, 4, 1), (64, 4, 1), (False, False, False), False)","1.1896","1.179724277067922"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((64,), (2, 2, 1), (32, 32, 1), (False, False, False), False)","2.676","0.5244394618834081"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((32,), (1, 2, 1), (128, 1, 1), (True, True, False), False)","99999999999999.9","0.0"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((16,), (4, 1, 1), (32, 32, 1), (False, False, False), False)","1.6161999999999999","0.8683331270882317"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((32,), (16, 2, 1), (128, 1, 1), (False, False, False), False)","3.507","0.4001710863986313"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((32,), (8, 8, 1), (256, 2, 1), (False, False, False), False)","3.1534","0.4450434451702924"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((128,), (16, 2, 1), (256, 2, 1), (False, False, False), False)","10.8994","0.12875938125034406"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((32,), (16, 16, 1), (64, 1, 1), (False, False, False), False)","5.6134","0.2500089072576335"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((128,), (4, 16, 1), (512, 2, 1), (False, False, False), False)","5.3469999999999995","0.26246493360763046"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((32,), (8, 16, 1), (256, 4, 1), (False, False, False), False)","7.9072000000000005","0.17748381222177254"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((32,), (2, 4, 1), (64, 1, 1), (True, True, False), False)","99999999999999.9","0.0"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((32,), (2, 2, 1), (32, 16, 1), (False, False, False), False)","0.674","2.082195845697329"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((128,), (4, 8, 1), (16, 16, 1), (False, False, False), False)","2.0674","0.6788236432233723"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((64,), (16, 4, 1), (64, 4, 1), (False, False, False), False)","5.6248","0.24950220452282748"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((32,), (1, 1, 1), (32, 8, 1), (True, True, False), False)","99999999999999.9","0.0"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((32,), (1, 4, 1), (256, 1, 1), (False, False, False), False)","0.9789999999999999","1.4163432073544435"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((16,), (2, 2, 1), (64, 1, 1), (True, True, False), False)","99999999999999.9","0.0"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((16,), (4, 1, 1), (256, 4, 1), (False, False, False), False)","3.1164","0.44493646515209856"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((16,), (1, 8, 1), (32, 16, 1), (False, False, False), False)","0.5388","2.573496659242762"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((16,), (16, 4, 1), (512, 2, 1), (False, False, False), False)","8.4612","0.16387746418947668"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((32,), (4, 2, 1), (256, 1, 1), (False, False, False), False)","2.6957999999999998","0.5143556643667928"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((128,), (8, 1, 1), (128, 2, 1), (False, False, False), False)","2.9498","0.4700657671706556"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((64,), (4, 1, 1), (32, 8, 1), (False, False, False), False)","1.0324","1.3430840759395584"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((128,), (8, 8, 1), (512, 1, 1), (False, False, False), False)","5.497999999999999","0.25220080029101494"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((16,), (16, 16, 1), (128, 1, 1), (False, False, False), False)","4.9106000000000005","0.2823687533091679"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((32,), (1, 1, 1), (16, 32, 1), (True, True, False), False)","99999999999999.9","0.0"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((128,), (16, 2, 1), (128, 2, 1), (False, False, False), False)","4.0018","0.3464940776650507"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((128,), (1, 16, 1), (32, 8, 1), (False, False, False), False)","0.5768","2.403952843273232"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((16,), (16, 16, 1), (128, 8, 1), (False, False, False), False)","27.232400000000002","0.05091728969903497"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((32,), (4, 1, 1), (64, 1, 1), (False, False, False), False)","3.3098","0.41893770016315185"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((64,), (2, 2, 1), (512, 1, 1), (False, False, False), False)","1.174","1.1996592844974445"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((16,), (1, 1, 1), (256, 1, 1), (True, True, False), False)","99999999999999.9","0.0"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((128,), (4, 2, 1), (64, 4, 1), (False, False, False), False)","1.8015999999999999","0.7817495559502664"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((128,), (8, 4, 1), (16, 16, 1), (False, False, False), False)","3.289","0.42821526299787166"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((32,), (1, 8, 1), (128, 2, 1), (False, False, False), False)","0.4772","2.95138306789606"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((32,), (4, 2, 1), (256, 2, 1), (False, False, False), False)","1.9808","0.7110258481421647"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((16,), (1, 4, 1), (32, 16, 1), (False, False, False), False)","0.532","2.593984962406015"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((16,), (16, 1, 1), (128, 2, 1), (False, False, False), False)","4.1038","0.3362736975486135"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((64,), (4, 2, 1), (64, 8, 1), (False, False, False), False)","2.5442","0.5424101878783115"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((128,), (8, 4, 1), (128, 4, 1), (False, False, False), False)","7.642799999999999","0.18537708693149108"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((128,), (2, 16, 1), (256, 4, 1), (False, False, False), False)","3.0732","0.4610178315762072"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((64,), (4, 4, 1), (16, 16, 1), (False, False, False), False)","0.9308","1.522131499785131"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((16,), (8, 2, 1), (128, 8, 1), (False, False, False), False)","4.0531999999999995","0.34955097207144975"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((128,), (8, 8, 1), (256, 4, 1), (False, False, False), False)","7.2459999999999996","0.19199558377035608"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((128,), (8, 4, 1), (256, 4, 1), (False, False, False), False)","7.1758","0.19387385378633742"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((32,), (16, 16, 1), (64, 8, 1), (False, False, False), False)","12.5688","0.1106867799630832"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((16,), (4, 4, 1), (128, 4, 1), (False, False, False), False)","2.0666","0.6731830059034162"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((128,), (1, 8, 1), (64, 16, 1), (False, False, False), False)","3.1393999999999997","0.44314200165636747"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((128,), (4, 8, 1), (128, 1, 1), (False, False, False), False)","2.5292000000000003","0.5500553534714534"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((32,), (2, 2, 1), (16, 32, 1), (True, True, False), False)","99999999999999.9","0.0"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((64,), (4, 1, 1), (64, 16, 1), (False, False, False), False)","4.1572000000000005","0.3346483209852785"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((32,), (8, 1, 1), (64, 16, 1), (False, False, False), False)","5.799799999999999","0.23987034035656404"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((32,), (16, 16, 1), (256, 2, 1), (False, False, False), False)","14.815000000000001","0.09390482618967262"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((128,), (1, 2, 1), (256, 1, 1), (False, False, False), False)","1.1734","1.1856144537242201"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((16,), (2, 4, 1), (32, 8, 1), (True, True, False), False)","99999999999999.9","0.0"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((32,), (1, 1, 1), (128, 8, 1), (True, True, False), False)","99999999999999.9","0.0"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((32,), (8, 2, 1), (128, 4, 1), (False, False, False), False)","3.9345999999999997","0.3535810501702842"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((16,), (2, 8, 1), (64, 1, 1), (False, False, False), False)","1.5962","0.8715699786994111"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((16,), (8, 2, 1), (32, 8, 1), (False, False, False), False)","1.7248","0.8065862708719851"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((128,), (2, 4, 1), (128, 1, 1), (False, False, False), False)","1.7315999999999998","0.8034188034188035"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((16,), (4, 1, 1), (256, 1, 1), (False, False, False), False)","2.793","0.49810239885427854"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((32,), (16, 4, 1), (128, 4, 1), (False, False, False), False)","5.522","0.2519377037305324"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((64,), (16, 1, 1), (32, 16, 1), (False, False, False), False)","1.7797999999999998","0.7816608607708732"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((64,), (2, 1, 1), (32, 32, 1), (False, False, False), False)","2.3952","0.5808283233132933"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((32,), (2, 4, 1), (128, 4, 1), (False, False, False), False)","0.9704","1.4336356141797197"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((32,), (1, 16, 1), (128, 4, 1), (False, False, False), False)","0.4726","2.9437156157427"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((32,), (2, 4, 1), (512, 1, 1), (False, False, False), False)","1.3386","1.0392947855968924"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((32,), (4, 4, 1), (32, 8, 1), (False, False, False), False)","1.012","1.374703557312253"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((16,), (2, 2, 1), (32, 8, 1), (False, False, False), False)","0.46980000000000005","2.9612601106853975"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((16,), (1, 2, 1), (16, 32, 1), (False, False, False), False)","0.524","2.6549618320610686"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((64,), (4, 16, 1), (128, 2, 1), (False, False, False), False)","1.9642","0.7082781794114652"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((16,), (1, 4, 1), (16, 16, 1), (False, False, False), False)","0.47300000000000003","2.94122621564482"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((128,), (8, 2, 1), (32, 32, 1), (False, False, False), False)","4.5492","0.3058120109030159"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((64,), (16, 16, 1), (512, 1, 1), (False, False, False), False)","13.7638","0.1010767375288801"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((32,), (8, 2, 1), (16, 16, 1), (False, False, False), False)","1.6942","0.8211545272104829"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((128,), (16, 2, 1), (16, 32, 1), (False, False, False), False)","3.6892000000000005","0.3771007264447576"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((128,), (16, 1, 1), (16, 32, 1), (False, False, False), False)","4.508","0.3086069210292813"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((64,), (8, 16, 1), (256, 4, 1), (False, False, False), False)","12.029","0.1156538365616427"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((16,), (1, 2, 1), (16, 16, 1), (True, True, False), False)","99999999999999.9","0.0"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((64,), (16, 1, 1), (64, 1, 1), (False, False, False), False)","2.8568000000000002","0.4869784374124895"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((16,), (2, 1, 1), (16, 16, 1), (True, True, False), False)","99999999999999.9","0.0"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((16,), (1, 1, 1), (64, 16, 1), (False, False, False), False)","0.6648","2.0926594464500603"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((16,), (1, 2, 1), (128, 4, 1), (True, True, False), False)","99999999999999.9","0.0"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((16,), (1, 1, 1), (32, 16, 1), (True, True, False), False)","99999999999999.9","0.0"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((32,), (1, 2, 1), (512, 2, 1), (False, False, False), False)","1.3156","1.0574642748555791"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((32,), (8, 4, 1), (32, 16, 1), (False, False, False), False)","1.7584","0.7911737943585078"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((128,), (16, 1, 1), (64, 4, 1), (False, False, False), False)","3.5436","0.39259510102720396"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((32,), (4, 4, 1), (128, 1, 1), (False, False, False), False)","2.1384","0.65778151889263"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((128,), (8, 16, 1), (512, 1, 1), (False, False, False), False)","5.7392","0.24508642319487037"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((64,), (4, 16, 1), (128, 1, 1), (False, False, False), False)","1.6286","0.8636866019894388"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((32,), (4, 1, 1), (512, 2, 1), (False, False, False), False)","2.9256","0.4807902652447361"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((64,), (1, 2, 1), (64, 1, 1), (False, False, False), False)","1.0828","1.2990395271518287"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((64,), (4, 1, 1), (512, 2, 1), (False, False, False), False)","3.9939999999999998","0.3521782674011017"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((16,), (4, 4, 1), (64, 1, 1), (False, False, False), False)","1.9687999999999999","0.7144453474197482"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((64,), (1, 4, 1), (16, 16, 1), (False, False, False), False)","0.43879999999999997","3.20556061987238"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((32,), (2, 1, 1), (64, 8, 1), (False, False, False), False)","1.2366","1.138444120976872"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((32,), (4, 4, 1), (128, 2, 1), (False, False, False), False)","1.5966","0.8817487160215457"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((64,), (4, 2, 1), (512, 2, 1), (False, False, False), False)","4.2916","0.32803616366856186"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((64,), (16, 2, 1), (32, 16, 1), (False, False, False), False)","4.9232","0.2859522261943451"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((64,), (8, 16, 1), (64, 8, 1), (False, False, False), False)","4.3234","0.3256233519914881"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((128,), (8, 2, 1), (512, 2, 1), (False, False, False), False)","6.7548","0.20841475691360217"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((16,), (4, 1, 1), (64, 8, 1), (False, False, False), False)","1.2384","1.1367894056847545"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((128,), (2, 16, 1), (512, 2, 1), (False, False, False), False)","3.04","0.46309210526315786"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((16,), (8, 2, 1), (64, 1, 1), (False, False, False), False)","3.6666","0.38395243549882724"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((128,), (2, 4, 1), (512, 1, 1), (False, False, False), False)","2.2712","0.6198485382176823"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((16,), (1, 2, 1), (32, 8, 1), (True, True, False), False)","99999999999999.9","0.0"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((16,), (8, 8, 1), (256, 2, 1), (False, False, False), False)","3.5536000000000003","0.3961616389013957"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((64,), (16, 2, 1), (16, 64, 1), (False, False, False), False)","4.1854","0.3363597266688967"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((16,), (1, 4, 1), (64, 1, 1), (True, True, False), False)","99999999999999.9","0.0"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((64,), (8, 8, 1), (64, 4, 1), (False, False, False), False)","2.1917999999999997","0.6423031298476138"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((128,), (1, 2, 1), (32, 32, 1), (False, False, False), False)","3.9484000000000004","0.35654948840036466"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((16,), (1, 2, 1), (16, 64, 1), (True, True, False), False)","99999999999999.9","0.0"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((64,), (4, 1, 1), (16, 64, 1), (False, False, False), False)","3.7174","0.3787055468876096"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((64,), (2, 1, 1), (16, 16, 1), (True, True, False), False)","99999999999999.9","0.0"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((16,), (1, 2, 1), (256, 1, 1), (False, False, False), False)","0.8778","1.603782182729551"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((128,), (2, 4, 1), (64, 4, 1), (False, False, False), False)","1.0215999999999998","1.3780344557556776"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((32,), (4, 8, 1), (128, 2, 1), (False, False, False), False)","1.5036","0.9523809523809523"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((16,), (16, 8, 1), (64, 8, 1), (False, False, False), False)","6.4712000000000005","0.22128816911855603"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((16,), (2, 4, 1), (16, 32, 1), (False, False, False), False)","0.46020000000000005","3.1116905693176875"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((128,), (4, 1, 1), (512, 2, 1), (False, False, False), False)","5.6944","0.2514751334644563"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((16,), (1, 4, 1), (64, 8, 1), (False, False, False), False)","0.53","2.70188679245283"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((128,), (8, 4, 1), (512, 2, 1), (False, False, False), False)","7.6634","0.18686222825377768"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((128,), (8, 1, 1), (32, 8, 1), (False, False, False), False)","2.6322","0.5440316085403845"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((64,), (16, 4, 1), (16, 16, 1), (False, False, False), False)","5.3418","0.26807443183945484"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((64,), (4, 8, 1), (128, 4, 1), (False, False, False), False)","3.5915999999999997","0.39870809667000784"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((32,), (8, 1, 1), (32, 16, 1), (False, False, False), False)","1.8687999999999998","0.7662671232876713"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((32,), (2, 1, 1), (16, 64, 1), (True, True, False), False)","99999999999999.9","0.0"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((128,), (1, 2, 1), (256, 2, 1), (False, False, False), False)","1.4154","0.9755546135368094"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((128,), (1, 4, 1), (32, 32, 1), (False, False, False), False)","1.8884","0.7312010167337428"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((64,), (8, 16, 1), (64, 1, 1), (False, False, False), False)","2.8466","0.4850699079603738"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((128,), (4, 1, 1), (256, 2, 1), (False, False, False), False)","4.006","0.34468297553669497"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((64,), (2, 1, 1), (16, 64, 1), (False, False, False), False)","2.963","0.4660141748228147"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((128,), (8, 8, 1), (128, 1, 1), (False, False, False), False)","4.2414000000000005","0.32555288348186917"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((128,), (2, 16, 1), (64, 4, 1), (False, False, False), False)","2.2276","0.6198599389477465"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((64,), (4, 2, 1), (64, 4, 1), (False, False, False), False)","1.1006","1.2545884063238233"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((32,), (4, 4, 1), (256, 2, 1), (False, False, False), False)","2.0938","0.6594708186073169"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((64,), (2, 2, 1), (256, 1, 1), (False, False, False), False)","1.56","0.8851282051282051"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((16,), (8, 4, 1), (256, 1, 1), (False, False, False), False)","4.3984000000000005","0.3187522735540196"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((16,), (4, 4, 1), (128, 2, 1), (False, False, False), False)","1.9774","0.7090118337210478"
"complex_gemm_aos_AoS_128_32768_512","complex_gemm_aos_67","((16,), (16, 2, 1), (128, 1, 1), (False, False, False), False)","5.0518","0.27752484263034954"
