SDFG,Kernel,Config,Time,Speedup
"complex_gemm_soa_merged_SoA_128_32768_512","complex_gemm_soa_merged_111","((16,), (16, 16, 1), (512, 1, 1), (False, False, False), False)","4.2676","0.2474927359640079"
"complex_gemm_soa_merged_SoA_128_32768_512","complex_gemm_soa_merged_111","((16,), (8, 2, 1), (32, 32, 1), (True, True, False), False)","99999999999999.9","0.0"
"complex_gemm_soa_merged_SoA_128_32768_512","complex_gemm_soa_merged_111","((64,), (4, 2, 1), (128, 8, 1), (False, False, False), False)","3.3880000000000003","0.31174734356552536"
"complex_gemm_soa_merged_SoA_128_32768_512","complex_gemm_soa_merged_111","((16,), (2, 2, 1), (512, 1, 1), (False, False, False), False)","1.035","1.0204830917874397"
"complex_gemm_soa_merged_SoA_128_32768_512","complex_gemm_soa_merged_111","((128,), (2, 4, 1), (128, 4, 1), (False, False, False), False)","1.639","0.6647956070774863"
"complex_gemm_soa_merged_SoA_128_32768_512","complex_gemm_soa_merged_111","((32,), (8, 16, 1), (256, 2, 1), (False, False, False), False)","7.0024","0.15560379298526222"
"complex_gemm_soa_merged_SoA_128_32768_512","complex_gemm_soa_merged_111","((32,), (2, 1, 1), (64, 1, 1), (False, False, False), False)","1.6526","0.6440760014522571"
"complex_gemm_soa_merged_SoA_128_32768_512","complex_gemm_soa_merged_111","((64,), (2, 8, 1), (512, 1, 1), (False, False, False), False)","1.3626","0.7811536767943638"
"complex_gemm_soa_merged_SoA_128_32768_512","complex_gemm_soa_merged_111","((16,), (8, 4, 1), (32, 8, 1), (True, True, False), False)","1.1039999999999999","0.9641304347826088"
"complex_gemm_soa_merged_SoA_128_32768_512","complex_gemm_soa_merged_111","((32,), (4, 8, 1), (256, 2, 1), (False, False, False), False)","2.318","0.45918895599654874"
"complex_gemm_soa_merged_SoA_128_32768_512","complex_gemm_soa_merged_111","((64,), (2, 1, 1), (16, 32, 1), (False, False, False), False)","1.1023999999999998","0.9655297532656025"
"complex_gemm_soa_merged_SoA_128_32768_512","complex_gemm_soa_merged_111","((64,), (4, 2, 1), (256, 2, 1), (False, False, False), False)","1.9564","0.5440605193212023"
"complex_gemm_soa_merged_SoA_128_32768_512","complex_gemm_soa_merged_111","((16,), (2, 4, 1), (32, 32, 1), (True, True, False), False)","99999999999999.9","0.0"
"complex_gemm_soa_merged_SoA_128_32768_512","complex_gemm_soa_merged_111","((64,), (2, 8, 1), (64, 8, 1), (False, False, False), False)","1.384","0.7874277456647398"
"complex_gemm_soa_merged_SoA_128_32768_512","complex_gemm_soa_merged_111","((32,), (2, 8, 1), (64, 1, 1), (False, False, False), False)","1.782","0.6115600448933781"
"complex_gemm_soa_merged_SoA_128_32768_512","complex_gemm_soa_merged_111","((128,), (2, 2, 1), (32, 8, 1), (False, False, False), False)","2.2858","0.47676962113920723"
"complex_gemm_soa_merged_SoA_128_32768_512","complex_gemm_soa_merged_111","((16,), (4, 8, 1), (64, 16, 1), (False, False, False), False)","2.137","0.5099672437997191"
"complex_gemm_soa_merged_SoA_128_32768_512","complex_gemm_soa_merged_111","((16,), (4, 4, 1), (64, 1, 1), (True, True, False), False)","3.1018","0.3513443806821845"
"complex_gemm_soa_merged_SoA_128_32768_512","complex_gemm_soa_merged_111","((128,), (4, 4, 1), (32, 16, 1), (False, False, False), False)","3.8506","0.28302082792292105"
"complex_gemm_soa_merged_SoA_128_32768_512","complex_gemm_soa_merged_111","((32,), (1, 16, 1), (128, 8, 1), (False, False, False), False)","1.0630000000000002","1.0252116650987768"
"complex_gemm_soa_merged_SoA_128_32768_512","complex_gemm_soa_merged_111","((128,), (4, 1, 1), (16, 16, 1), (False, False, False), False)","2.1894","0.4977619439115739"
"complex_gemm_soa_merged_SoA_128_32768_512","complex_gemm_soa_merged_111","((16,), (4, 8, 1), (32, 8, 1), (False, False, False), False)","1.8352","0.5938317349607671"
"complex_gemm_soa_merged_SoA_128_32768_512","complex_gemm_soa_merged_111","((64,), (2, 4, 1), (128, 4, 1), (False, False, False), False)","1.5092","0.7221044261860587"
"complex_gemm_soa_merged_SoA_128_32768_512","complex_gemm_soa_merged_111","((16,), (8, 8, 1), (32, 16, 1), (False, False, False), False)","3.7840000000000003","0.2880021141649048"
"complex_gemm_soa_merged_SoA_128_32768_512","complex_gemm_soa_merged_111","((32,), (1, 16, 1), (64, 4, 1), (False, False, False), False)","0.5212","2.0909439754412893"
"complex_gemm_soa_merged_SoA_128_32768_512","complex_gemm_soa_merged_111","((64,), (8, 4, 1), (64, 4, 1), (False, False, False), False)","3.0789999999999997","0.3539460863916856"
"complex_gemm_soa_merged_SoA_128_32768_512","complex_gemm_soa_merged_111","((128,), (8, 1, 1), (16, 16, 1), (False, False, False), False)","2.4854","0.438480727448298"
"complex_gemm_soa_merged_SoA_128_32768_512","complex_gemm_soa_merged_111","((128,), (1, 16, 1), (128, 2, 1), (False, False, False), False)","0.4744","2.297217537942664"
"complex_gemm_soa_merged_SoA_128_32768_512","complex_gemm_soa_merged_111","((128,), (2, 2, 1), (512, 2, 1), (False, False, False), False)","2.5684","0.4243108550070082"
"complex_gemm_soa_merged_SoA_128_32768_512","complex_gemm_soa_merged_111","((16,), (1, 2, 1), (16, 16, 1), (False, False, False), False)","0.592","1.8408783783783782"
"complex_gemm_soa_merged_SoA_128_32768_512","complex_gemm_soa_merged_111","((64,), (1, 4, 1), (64, 8, 1), (False, False, False), False)","1.1542","0.9442037775082308"
"complex_gemm_soa_merged_SoA_128_32768_512","complex_gemm_soa_merged_111","((16,), (1, 4, 1), (64, 16, 1), (False, False, False), False)","0.5444","2.001836884643644"
"complex_gemm_soa_merged_SoA_128_32768_512","complex_gemm_soa_merged_111","((128,), (16, 2, 1), (512, 2, 1), (False, False, False), False)","11.2636","0.09675414609893816"
"complex_gemm_soa_merged_SoA_128_32768_512","complex_gemm_soa_merged_111","((64,), (16, 16, 1), (512, 2, 1), (False, False, False), False)","9.02","0.12082039911308204"
"complex_gemm_soa_merged_SoA_128_32768_512","complex_gemm_soa_merged_111","((16,), (1, 16, 1), (512, 1, 1), (False, False, False), False)","1.4976","0.7276976495726495"
"complex_gemm_soa_merged_SoA_128_32768_512","complex_gemm_soa_merged_111","((64,), (2, 16, 1), (64, 1, 1), (False, False, False), False)","2.3162","0.4705120455919178"
"complex_gemm_soa_merged_SoA_128_32768_512","complex_gemm_soa_merged_111","((32,), (1, 2, 1), (16, 32, 1), (True, True, False), False)","99999999999999.9","0.0"
"complex_gemm_soa_merged_SoA_128_32768_512","complex_gemm_soa_merged_111","((16,), (1, 4, 1), (128, 2, 1), (False, False, False), False)","0.5793999999999999","1.8871246116672422"
"complex_gemm_soa_merged_SoA_128_32768_512","complex_gemm_soa_merged_111","((64,), (1, 1, 1), (16, 64, 1), (False, False, False), False)","0.648","1.6873456790123456"
"complex_gemm_soa_merged_SoA_128_32768_512","complex_gemm_soa_merged_111","((16,), (4, 16, 1), (256, 4, 1), (False, False, False), False)","3.8473999999999995","0.2841919218173312"
"complex_gemm_soa_merged_SoA_128_32768_512","complex_gemm_soa_merged_111","((16,), (4, 1, 1), (32, 32, 1), (True, True, False), False)","1.6938","0.6455307592395796"
"complex_gemm_soa_merged_SoA_128_32768_512","complex_gemm_soa_merged_111","((32,), (8, 16, 1), (64, 1, 1), (False, False, False), False)","4.8708","0.2244805781391147"
"complex_gemm_soa_merged_SoA_128_32768_512","complex_gemm_soa_merged_111","((128,), (4, 16, 1), (256, 1, 1), (False, False, False), False)","6.5855999999999995","0.16602891156462585"
