SDFG,Kernel,Config,Time,Speedup
"gpu_usu_transposed_514","kernel_22","((1,), (16, 2, 1), (32, 32, 1), (False, False, False), False)","2.1366","1.326780866797716"
"gpu_usu_transposed_514","kernel_22","((1,), (4, 2, 1), (32, 2, 1), (False, False, False), False)","2.8129999999999997","1.0077497333807324"
"gpu_usu_transposed_514","kernel_22","((1,), (16, 1, 1), (2, 8, 32), (False, False, False), False)","1.518","1.8674571805006588"
"gpu_usu_transposed_514","kernel_22","((1,), (4, 2, 1), (2, 32, 4), (False, False, False), False)","1.1136","2.545617816091954"
"gpu_usu_transposed_514","kernel_22","((1,), (2, 16, 1), (256, 1, 1), (False, False, False), False)","5.0241999999999996","0.5642291310059313"
"gpu_usu_transposed_514","kernel_22","((1,), (1, 8, 2), (128, 4, 1), (False, False, False), False)","1.8488","1.5333189095629598"
"gpu_usu_transposed_514","kernel_22","((1,), (1, 2, 2), (64, 16, 1), (False, False, False), False)","1.6578","1.709977078055254"
"gpu_usu_transposed_514","kernel_22","((1,), (2, 2, 8), (1, 32, 32), (False, False, False), False)","0.6976","4.063646788990826"
"gpu_usu_transposed_514","kernel_22","((1,), (1, 1, 16), (32, 8, 1), (False, False, False), False)","1.7462","1.6234108349559042"
"gpu_usu_transposed_514","kernel_22","((1,), (1, 8, 2), (1, 16, 4), (False, False, False), False)","1.0276","2.7586609575710392"
"gpu_usu_transposed_514","kernel_22","((1,), (4, 4, 2), (32, 2, 16), (False, False, False), False)","3.2847999999999997","0.8630053580126644"
"gpu_usu_transposed_514","kernel_22","((1,), (8, 1, 1), (1, 8, 32), (False, False, False), False)","1.3237999999999999","2.1414110892884124"
"gpu_usu_transposed_514","kernel_22","((1,), (1, 16, 2), (4, 16, 8), (False, False, False), False)","4.68","0.6057264957264957"
"gpu_usu_transposed_514","kernel_22","((1,), (2, 4, 1), (32, 32, 1), (False, False, False), False)","2.231","1.270640968175706"
"gpu_usu_transposed_514","kernel_22","((1,), (16, 1, 2), (32, 4, 8), (False, False, False), False)","2.3454","1.208663767374435"
"gpu_usu_transposed_514","kernel_22","((1,), (2, 16, 1), (1, 16, 4), (False, False, False), False)","4.643800000000001","0.6104483397217795"
"gpu_usu_transposed_514","kernel_22","((1,), (1, 4, 1), (16, 2, 2), (False, False, False), False)","1.3254","2.1388260147879885"
"gpu_usu_transposed_514","kernel_22","((1,), (1, 4, 1), (1, 16, 32), (False, False, False), False)","0.7048","4.022133938706016"
"gpu_usu_transposed_514","kernel_22","((1,), (4, 4, 2), (4, 32, 8), (False, False, False), False)","1.7760000000000002","1.596171171171171"
"gpu_usu_transposed_514","kernel_22","((1,), (2, 4, 1), (16, 8, 8), (False, False, False), False)","2.174","1.3039558417663293"
"gpu_usu_transposed_514","kernel_22","((1,), (1, 4, 2), (8, 16, 1), (False, False, False), False)","0.7906","3.585631166202884"
"gpu_usu_transposed_514","kernel_22","((1,), (4, 1, 2), (4, 32, 4), (False, False, False), False)","0.9907999999999999","2.8611223253936218"
"gpu_usu_transposed_514","kernel_22","((1,), (1, 4, 4), (4, 8, 32), (False, False, False), False)","0.8321999999999999","3.406392694063927"
"gpu_usu_transposed_514","kernel_22","((1,), (1, 1, 2), (8, 8, 16), (False, False, False), False)","1.4236","1.991289688114639"
"gpu_usu_transposed_514","kernel_22","((1,), (1, 4, 4), (32, 4, 1), (False, False, False), False)","1.2182","2.3270398949269415"
"gpu_usu_transposed_514","kernel_22","((1,), (1, 2, 8), (128, 2, 1), (False, False, False), False)","2.0838","1.3603992705633938"
"gpu_usu_transposed_514","kernel_22","((1,), (1, 2, 4), (256, 2, 1), (False, False, False), False)","2.9562","0.9589337663216292"
"gpu_usu_transposed_514","kernel_22","((1,), (2, 1, 1), (16, 32, 1), (False, False, False), False)","1.0732","2.6414461423779354"
"gpu_usu_transposed_514","kernel_22","((1,), (1, 2, 2), (8, 4, 16), (False, False, False), False)","1.3566","2.089635854341737"
"gpu_usu_transposed_514","kernel_22","((1,), (1, 4, 1), (4, 16, 4), (False, False, False), False)","0.7548","3.755696873343932"
"gpu_usu_transposed_514","kernel_22","((1,), (1, 4, 8), (256, 2, 1), (False, False, False), False)","2.8376","0.9990132506343389"
"gpu_usu_transposed_514","kernel_22","((1,), (8, 1, 4), (2, 8, 32), (False, False, False), False)","1.5302","1.8525682917265718"
"gpu_usu_transposed_514","kernel_22","((1,), (1, 16, 1), (64, 8, 2), (False, False, False), False)","4.7426","0.5977312022941003"
"gpu_usu_transposed_514","kernel_22","((1,), (2, 2, 2), (32, 2, 4), (False, False, False), False)","2.6670000000000003","1.0629171353580802"
"gpu_usu_transposed_514","kernel_22","((1,), (8, 1, 2), (2, 2, 16), (False, False, False), False)","3.4566000000000003","0.8201122490308395"
"gpu_usu_transposed_514","kernel_22","((1,), (4, 2, 4), (2, 2, 32), (False, False, False), False)","4.085","0.693953488372093"
"gpu_usu_transposed_514","kernel_22","((1,), (16, 2, 1), (32, 8, 1), (False, False, False), False)","2.0804","1.3626225725821957"
"gpu_usu_transposed_514","kernel_22","((1,), (1, 4, 4), (2, 32, 8), (False, False, False), False)","0.6784","4.178655660377358"
"gpu_usu_transposed_514","kernel_22","((1,), (4, 4, 1), (4, 4, 16), (False, False, False), False)","2.6378","1.0746834483281522"
"gpu_usu_transposed_514","kernel_22","((1,), (2, 8, 1), (256, 4, 1), (False, False, False), False)","4.7982","0.5908048851652704"
