SDFG,Kernel,Config,Time,Speedup
"gpu_usu_transposed_1026","kernel_22","((1,), (16, 8, 2), (4, 16, 16), (False, False, False), False)","24.7546","0.8924321136273662"
"gpu_usu_transposed_1026","kernel_22","((1,), (16, 16, 1), (1, 16, 16), (False, False, False), False)","22.221","0.9941856802124116"
"gpu_usu_transposed_1026","kernel_22","((1,), (2, 4, 2), (4, 32, 1), (False, False, False), False)","7.6634","2.882767440039669"
"gpu_usu_transposed_1026","kernel_22","((1,), (8, 2, 1), (128, 4, 1), (False, False, False), False)","26.185000000000002","0.8436814970402902"
"gpu_usu_transposed_1026","kernel_22","((1,), (2, 1, 2), (256, 2, 1), (False, False, False), False)","33.4912","0.659629992356201"
"gpu_usu_transposed_1026","kernel_22","((1,), (1, 4, 4), (1, 32, 16), (False, False, False), False)","5.1158","4.318347081590367"
"gpu_usu_transposed_1026","kernel_22","((1,), (8, 8, 16), (2, 8, 32), (False, False, False), False)","32.376799999999996","0.6823342640409182"
"gpu_usu_transposed_1026","kernel_22","((1,), (4, 4, 4), (1, 32, 8), (False, False, False), False)","10.9982","2.008674146678547"
"gpu_usu_transposed_1026","kernel_22","((1,), (16, 2, 1), (128, 1, 1), (False, False, False), False)","99999999999999.9","0.0"
"gpu_usu_transposed_1026","kernel_22","((1,), (1, 1, 2), (256, 4, 1), (False, False, False), False)","35.7348","0.6182152971333266"
"gpu_usu_transposed_1026","kernel_22","((1,), (8, 1, 8), (128, 4, 1), (False, False, False), False)","36.1628","0.6108984923733782"
"gpu_usu_transposed_1026","kernel_22","((1,), (8, 1, 1), (2, 4, 32), (False, False, False), False)","16.4482","1.3431135321798129"
"gpu_usu_transposed_1026","kernel_22","((1,), (8, 1, 4), (1, 8, 32), (False, False, False), False)","11.6096","1.9028907111356117"
"gpu_usu_transposed_1026","kernel_22","((1,), (16, 8, 1), (8, 32, 2), (False, False, False), False)","15.5294","1.4225791080144756"
"gpu_usu_transposed_1026","kernel_22","((1,), (2, 1, 4), (64, 2, 4), (False, False, False), False)","23.6618","0.9336483276842844"
"gpu_usu_transposed_1026","kernel_22","((1,), (1, 4, 2), (32, 2, 8), (False, False, False), False)","13.2078","1.6726328381713835"
"gpu_usu_transposed_1026","kernel_22","((1,), (1, 4, 16), (2, 4, 16), (False, False, False), False)","9.342","2.3647827017769214"
"gpu_usu_transposed_1026","kernel_22","((1,), (2, 4, 2), (1, 4, 16), (False, False, False), False)","14.7","1.502843537414966"
"gpu_usu_transposed_1026","kernel_22","((1,), (16, 4, 2), (2, 4, 16), (False, False, False), False)","19.6768","1.1227333712798828"
"gpu_usu_transposed_1026","kernel_22","((1,), (2, 16, 16), (16, 8, 8), (False, False, False), False)","40.5672","0.5445729554911357"
"gpu_usu_transposed_1026","kernel_22","((1,), (4, 16, 8), (2, 2, 32), (False, False, False), False)","59.1082","0.37375186522343773"
"gpu_usu_transposed_1026","kernel_22","((1,), (4, 2, 8), (128, 2, 2), (False, False, False), False)","31.02","0.7121792392005157"
"gpu_usu_transposed_1026","kernel_22","((1,), (16, 2, 8), (8, 16, 4), (False, False, False), False)","22.344","0.9887128535624775"
"gpu_usu_transposed_1026","kernel_22","((1,), (2, 16, 16), (2, 4, 16), (False, False, False), False)","42.958800000000004","0.514255519241692"
"gpu_usu_transposed_1026","kernel_22","((1,), (2, 1, 8), (4, 16, 4), (False, False, False), False)","7.4856","2.9512397135834134"
"gpu_usu_transposed_1026","kernel_22","((1,), (2, 2, 1), (4, 32, 1), (False, False, False), False)","6.1572000000000005","3.5879620606769307"
"gpu_usu_transposed_1026","kernel_22","((1,), (16, 8, 16), (8, 32, 2), (False, False, False), False)","16.0748","1.3743125886480703"
"gpu_usu_transposed_1026","kernel_22","((1,), (1, 4, 2), (1, 32, 16), (False, False, False), False)","4.9590000000000005","4.454890098810243"
"gpu_usu_transposed_1026","kernel_22","((1,), (16, 16, 4), (64, 16, 1), (False, False, False), False)","37.5148","0.5888822544702357"
"gpu_usu_transposed_1026","kernel_22","((1,), (8, 1, 4), (32, 8, 1), (False, False, False), False)","13.651","1.618328327595048"
"gpu_usu_transposed_1026","kernel_22","((1,), (16, 1, 1), (1, 32, 4), (False, False, False), False)","6.2912","3.51153992878942"
"gpu_usu_transposed_1026","kernel_22","((1,), (2, 4, 8), (16, 8, 8), (False, False, False), False)","12.813999999999998","1.7240362103948808"
"gpu_usu_transposed_1026","kernel_22","((1,), (1, 2, 1), (256, 2, 2), (False, False, False), False)","19.038","1.1604055047799138"
"gpu_usu_transposed_1026","kernel_22","((1,), (2, 16, 16), (16, 4, 1), (False, False, False), False)","41.7806","0.5287573658587957"
"gpu_usu_transposed_1026","kernel_22","((1,), (8, 2, 4), (16, 8, 8), (False, False, False), False)","20.813","1.0614423677509248"
"gpu_usu_transposed_1026","kernel_22","((1,), (16, 1, 8), (8, 4, 32), (False, False, False), False)","18.047","1.2241258935003048"
"gpu_usu_transposed_1026","kernel_22","((1,), (8, 4, 4), (2, 16, 2), (False, False, False), False)","14.1648","1.5596266802213938"
"gpu_usu_transposed_1026","kernel_22","((1,), (16, 1, 2), (16, 4, 4), (False, False, False), False)","16.041800000000002","1.3771397224750337"
"gpu_usu_transposed_1026","kernel_22","((1,), (4, 4, 8), (2, 32, 4), (False, False, False), False)","11.494","1.9220288846354618"
"gpu_usu_transposed_1026","kernel_22","((1,), (8, 1, 2), (64, 1, 1), (False, False, False), False)","32.8756","0.6719816520458942"
"gpu_usu_transposed_1026","kernel_22","((1,), (1, 8, 1), (64, 2, 2), (False, False, False), False)","11.2164","1.9695980885132485"
"gpu_usu_transposed_1026","kernel_22","((1,), (2, 8, 4), (1, 4, 16), (False, False, False), False)","24.6292","0.896975947249606"
"gpu_usu_transposed_1026","kernel_22","((1,), (4, 1, 2), (256, 4, 1), (False, False, False), False)","37.7224","0.5856414226030157"
"gpu_usu_transposed_1026","kernel_22","((1,), (8, 1, 16), (4, 32, 1), (False, False, False), False)","8.2274","2.685149621994798"
"gpu_usu_transposed_1026","kernel_22","((1,), (4, 1, 8), (128, 2, 1), (False, False, False), False)","30.567","0.7227336670265319"
"gpu_usu_transposed_1026","kernel_22","((1,), (8, 4, 2), (64, 4, 4), (False, False, False), False)","39.056599999999996","0.5656355135879724"
"gpu_usu_transposed_1026","kernel_22","((1,), (1, 8, 16), (32, 8, 1), (False, False, False), False)","8.812000000000001","2.507013163867453"
"gpu_usu_transposed_1026","kernel_22","((1,), (1, 1, 16), (1, 16, 4), (False, False, False), False)","7.567400000000001","2.8575997039934453"
"gpu_usu_transposed_1026","kernel_22","((1,), (16, 4, 8), (16, 8, 2), (False, False, False), False)","17.148400000000002","1.2610272678500618"
"gpu_usu_transposed_1026","kernel_22","((1,), (8, 1, 1), (128, 2, 1), (False, False, False), False)","29.745600000000003","0.7269848313700177"
"gpu_usu_transposed_1026","kernel_22","((1,), (8, 1, 8), (16, 8, 2), (False, False, False), False)","10.8884","1.986021821387899"
"gpu_usu_transposed_1026","kernel_22","((1,), (4, 16, 8), (2, 16, 32), (False, False, False), False)","50.2998","0.4299142342514285"
"gpu_usu_transposed_1026","kernel_22","((1,), (1, 16, 16), (1, 16, 16), (False, False, False), False)","17.785","1.2158897947708744"
"gpu_usu_transposed_1026","kernel_22","((1,), (8, 4, 8), (2, 16, 8), (False, False, False), False)","14.2116","1.5216161445579668"
"gpu_usu_transposed_1026","kernel_22","((1,), (1, 1, 8), (64, 2, 1), (False, False, False), False)","22.8622","0.9458669769313539"
"gpu_usu_transposed_1026","kernel_22","((1,), (2, 2, 2), (16, 8, 4), (False, False, False), False)","10.0684","2.14776925827341"
"gpu_usu_transposed_1026","kernel_22","((1,), (16, 8, 1), (8, 4, 16), (False, False, False), False)","20.9764","1.0309013939474838"
"gpu_usu_transposed_1026","kernel_22","((1,), (4, 4, 4), (2, 32, 8), (False, False, False), False)","10.8494","1.993160912124173"
"gpu_usu_transposed_1026","kernel_22","((1,), (4, 1, 16), (2, 32, 4), (False, False, False), False)","6.1022","3.54373832388319"
"gpu_usu_transposed_1026","kernel_22","((1,), (1, 2, 1), (32, 2, 8), (False, False, False), False)","13.425","1.6107709497206704"
"gpu_usu_transposed_1026","kernel_22","((1,), (16, 1, 16), (64, 2, 2), (False, False, False), False)","43.3628","0.4986901214866199"
"gpu_usu_transposed_1026","kernel_22","((1,), (4, 8, 8), (128, 1, 1), (False, False, False), False)","42.794200000000004","0.5053161409723748"
"gpu_usu_transposed_1026","kernel_22","((1,), (2, 16, 16), (32, 2, 4), (False, False, False), False)","42.0344","0.5144500694669129"
"gpu_usu_transposed_1026","kernel_22","((1,), (4, 1, 16), (4, 16, 8), (False, False, False), False)","7.5958","2.84691540061613"
"gpu_usu_transposed_1026","kernel_22","((1,), (16, 1, 1), (1, 8, 32), (False, False, False), False)","10.9708","1.9711051153972363"
"gpu_usu_transposed_1026","kernel_22","((1,), (4, 16, 8), (32, 2, 2), (False, False, False), False)","50.744","0.42615087498029325"
"gpu_usu_transposed_1026","kernel_22","((1,), (1, 8, 16), (128, 2, 1), (False, False, False), False)","14.8428","1.456908400032339"
"gpu_usu_transposed_1026","kernel_22","((1,), (2, 16, 4), (1, 16, 4), (False, False, False), False)","42.025999999999996","0.5145528958263933"
"gpu_usu_transposed_1026","kernel_22","((1,), (1, 2, 2), (8, 32, 2), (False, False, False), False)","5.3114","4.0713559513499264"
"gpu_usu_transposed_1026","kernel_22","((1,), (4, 2, 2), (16, 2, 4), (False, False, False), False)","19.4474","1.1119532688174256"
"gpu_usu_transposed_1026","kernel_22","((1,), (1, 1, 2), (2, 32, 2), (False, False, False), False)","6.0384","3.5811804451510336"
"gpu_usu_transposed_1026","kernel_22","((1,), (16, 1, 8), (2, 32, 2), (False, False, False), False)","6.061","3.5678270912390695"
"gpu_usu_transposed_1026","kernel_22","((1,), (2, 8, 16), (4, 32, 2), (False, False, False), False)","22.1986","0.9741425134918419"
"gpu_usu_transposed_1026","kernel_22","((1,), (8, 2, 2), (2, 16, 8), (False, False, False), False)","8.5554","2.5275966056525703"
"gpu_usu_transposed_1026","kernel_22","((1,), (8, 2, 8), (2, 16, 32), (False, False, False), False)","19.924","1.0853543465167639"
"gpu_usu_transposed_1026","kernel_22","((1,), (8, 4, 4), (16, 16, 1), (False, False, False), False)","14.374","1.5044246556282177"
"gpu_usu_transposed_1026","kernel_22","((1,), (4, 1, 1), (256, 2, 2), (False, False, False), False)","38.4012","0.5631230274053936"
"gpu_usu_transposed_1026","kernel_22","((1,), (4, 16, 8), (16, 16, 2), (False, False, False), False)","43.2584","0.4998936622713739"
"gpu_usu_transposed_1026","kernel_22","((1,), (8, 4, 2), (128, 1, 1), (False, False, False), False)","42.1398","0.5131633277803882"
"gpu_usu_transposed_1026","kernel_22","((1,), (4, 1, 1), (64, 2, 8), (False, False, False), False)","22.5794","0.9577136682108471"
"gpu_usu_transposed_1026","kernel_22","((1,), (16, 1, 16), (2, 4, 16), (False, False, False), False)","19.813","1.0914349164689852"
"gpu_usu_transposed_1026","kernel_22","((1,), (1, 1, 4), (8, 32, 1), (False, False, False), False)","6.9563999999999995","3.108590650336381"
"gpu_usu_transposed_1026","kernel_22","((1,), (4, 4, 16), (128, 4, 2), (False, False, False), False)","39.129599999999996","0.5526404563297351"
"gpu_usu_transposed_1026","kernel_22","((1,), (2, 2, 8), (4, 4, 16), (False, False, False), False)","15.287600000000001","1.4145189565399408"
"gpu_usu_transposed_1026","kernel_22","((1,), (1, 8, 1), (2, 8, 32), (False, False, False), False)","5.011","4.3154260626621435"
"gpu_usu_transposed_1026","kernel_22","((1,), (16, 1, 1), (64, 2, 8), (False, False, False), False)","30.099","0.718449117910894"
"gpu_usu_transposed_1026","kernel_22","((1,), (1, 8, 2), (16, 16, 2), (False, False, False), False)","6.486","3.3340425531914897"
"gpu_usu_transposed_1026","kernel_22","((1,), (4, 2, 4), (64, 1, 1), (False, False, False), False)","27.8168","0.7773935175864946"
"gpu_usu_transposed_1026","kernel_22","((1,), (8, 2, 2), (8, 32, 4), (False, False, False), False)","15.216","1.4211750788643533"
"gpu_usu_transposed_1026","kernel_22","((1,), (4, 8, 8), (8, 2, 16), (False, False, False), False)","34.3708","0.6291561441688875"
"gpu_usu_transposed_1026","kernel_22","((1,), (2, 16, 1), (128, 2, 2), (False, False, False), False)","40.5032","0.5338985561634636"
"gpu_usu_transposed_1026","kernel_22","((1,), (8, 16, 4), (2, 32, 4), (False, False, False), False)","24.2448","0.8919273411205701"
"gpu_usu_transposed_1026","kernel_22","((1,), (16, 8, 1), (1, 8, 32), (False, False, False), False)","12.6062","1.7153940124700546"
"gpu_usu_transposed_1026","kernel_22","((1,), (2, 4, 1), (4, 4, 32), (False, False, False), False)","12.4708","1.734018667607531"
"gpu_usu_transposed_1026","kernel_22","((1,), (1, 4, 2), (16, 4, 8), (False, False, False), False)","8.3744","2.5822267863966375"
"gpu_usu_transposed_1026","kernel_22","((1,), (1, 2, 1), (4, 16, 4), (False, False, False), False)","6.1896","3.4936991081814655"
"gpu_usu_transposed_1026","kernel_22","((1,), (1, 1, 2), (16, 2, 8), (False, False, False), False)","20.419","1.059043048141437"
"gpu_usu_transposed_1026","kernel_22","((1,), (2, 16, 2), (64, 1, 1), (False, False, False), False)","41.0186","0.5271901040015993"
"gpu_usu_transposed_1026","kernel_22","((1,), (8, 16, 16), (2, 8, 16), (False, False, False), False)","23.018","0.9394647667043183"
"gpu_usu_transposed_1026","kernel_22","((1,), (16, 2, 1), (16, 16, 2), (False, False, False), False)","18.786","1.1511018843819865"
"gpu_usu_transposed_1026","kernel_22","((1,), (2, 1, 8), (1, 8, 32), (False, False, False), False)","10.773","2.0072960178223336"
"gpu_usu_transposed_1026","kernel_22","((1,), (2, 16, 1), (32, 8, 1), (False, False, False), False)","40.786","0.5301966361006227"
"gpu_usu_transposed_1026","kernel_22","((1,), (16, 8, 8), (8, 2, 32), (False, False, False), False)","23.6118","0.9158386908240795"
"gpu_usu_transposed_1026","kernel_22","((1,), (8, 4, 1), (32, 8, 4), (False, False, False), False)","24.6322","0.8778996597949026"
"gpu_usu_transposed_1026","kernel_22","((1,), (16, 1, 4), (1, 2, 32), (False, False, False), False)","29.174599999999998","0.7412132471396352"
"gpu_usu_transposed_1026","kernel_22","((1,), (16, 4, 2), (1, 32, 16), (False, False, False), False)","23.4894","0.920610999003806"
"gpu_usu_transposed_1026","kernel_22","((1,), (4, 1, 2), (64, 4, 2), (False, False, False), False)","21.4392","1.0086477107354752"
"gpu_usu_transposed_1026","kernel_22","((1,), (4, 2, 1), (8, 2, 16), (False, False, False), False)","20.3318","1.06358512281254"
"gpu_usu_transposed_1026","kernel_22","((1,), (8, 1, 1), (16, 16, 1), (False, False, False), False)","8.577","2.521231199720182"
"gpu_usu_transposed_1026","kernel_22","((1,), (8, 1, 4), (16, 32, 1), (False, False, False), False)","9.159600000000001","2.360867286781082"
"gpu_usu_transposed_1026","kernel_22","((1,), (8, 2, 1), (2, 16, 16), (False, False, False), False)","9.806999999999999","2.205016824717039"
"gpu_usu_transposed_1026","kernel_22","((1,), (2, 16, 4), (128, 2, 4), (False, False, False), False)","40.732","0.5308995384464303"
"gpu_usu_transposed_1026","kernel_22","((1,), (1, 8, 16), (2, 16, 4), (False, False, False), False)","7.3792","2.9304802688638336"
"gpu_usu_transposed_1026","kernel_22","((1,), (1, 16, 8), (4, 4, 32), (False, False, False), False)","18.0186","1.20012653591289"
"gpu_usu_transposed_1026","kernel_22","((1,), (4, 1, 16), (32, 2, 16), (False, False, False), False)","25.3798","0.8520398111884255"
"gpu_usu_transposed_1026","kernel_22","((1,), (2, 8, 1), (8, 16, 4), (False, False, False), False)","22.146","0.9764562449200759"
"gpu_usu_transposed_1026","kernel_22","((1,), (4, 8, 4), (4, 32, 4), (False, False, False), False)","20.4324","1.0583485053150878"
"gpu_usu_transposed_1026","kernel_22","((1,), (16, 16, 2), (4, 4, 16), (False, False, False), False)","21.4422","1.0085065898088816"
"gpu_usu_transposed_1026","kernel_22","((1,), (4, 4, 8), (32, 32, 1), (False, False, False), False)","20.459","1.056972481548463"
"gpu_usu_transposed_1026","kernel_22","((1,), (8, 4, 8), (32, 2, 1), (False, False, False), False)","23.593600000000002","0.9165451647904516"
"gpu_usu_transposed_1026","kernel_22","((1,), (4, 2, 8), (64, 2, 1), (False, False, False), False)","29.420800000000003","0.7350106047422231"
"gpu_usu_transposed_1026","kernel_22","((1,), (8, 8, 2), (32, 2, 1), (False, False, False), False)","28.0334","0.7713869883781489"
"gpu_usu_transposed_1026","kernel_22","((1,), (1, 4, 2), (4, 32, 2), (False, False, False), False)","5.1762","4.177697925118814"
"gpu_usu_transposed_1026","kernel_22","((1,), (16, 16, 1), (4, 16, 4), (False, False, False), False)","21.3306","1.0137830159489185"
"gpu_usu_transposed_1026","kernel_22","((1,), (1, 2, 4), (2, 16, 8), (False, False, False), False)","5.981199999999999","3.615428342138702"
"gpu_usu_transposed_1026","kernel_22","((1,), (16, 2, 16), (4, 4, 16), (False, False, False), False)","19.3368","1.1183132679657442"
"gpu_usu_transposed_1026","kernel_22","((1,), (8, 2, 2), (4, 16, 16), (False, False, False), False)","16.3454","1.3229777185018414"
"gpu_usu_transposed_1026","kernel_22","((1,), (2, 8, 16), (16, 8, 4), (False, False, False), False)","26.15","0.8269445506692161"
"gpu_usu_transposed_1026","kernel_22","((1,), (4, 2, 1), (1, 32, 8), (False, False, False), False)","4.941599999999999","4.376032054395338"
"gpu_usu_transposed_1026","kernel_22","((1,), (1, 1, 16), (16, 2, 16), (False, False, False), False)","21.927","0.9862087836913395"
"gpu_usu_transposed_1026","kernel_22","((1,), (8, 4, 2), (16, 32, 2), (False, False, False), False)","21.6844","0.9972422571064914"
"gpu_usu_transposed_1026","kernel_22","((1,), (2, 2, 4), (2, 32, 1), (False, False, False), False)","5.6764","3.8095623987034037"
"gpu_usu_transposed_1026","kernel_22","((1,), (16, 8, 4), (8, 16, 1), (False, False, False), False)","11.846599999999999","1.8253844985059007"
"gpu_usu_transposed_1026","kernel_22","((1,), (8, 16, 2), (2, 32, 16), (False, False, False), False)","24.711000000000002","0.8751001578244506"
"gpu_usu_transposed_1026","kernel_22","((1,), (4, 1, 2), (16, 8, 2), (False, False, False), False)","11.7928","1.833712095515908"
"gpu_usu_transposed_1026","kernel_22","((1,), (8, 16, 16), (1, 32, 16), (False, False, False), False)","22.9652","0.9416247191402645"
"gpu_usu_transposed_1026","kernel_22","((1,), (4, 8, 16), (8, 16, 8), (False, False, False), False)","25.674599999999998","0.8422565492743802"
"gpu_usu_transposed_1026","kernel_22","((1,), (2, 8, 1), (32, 2, 4), (False, False, False), False)","30.097199999999997","0.7184920856425183"
"gpu_usu_transposed_1026","kernel_22","((1,), (16, 1, 4), (1, 4, 16), (False, False, False), False)","16.7138","1.2938170852828204"
"gpu_usu_transposed_1026","kernel_22","((1,), (8, 8, 1), (32, 32, 1), (False, False, False), False)","36.325","0.5953090158293186"
"gpu_usu_transposed_1026","kernel_22","((1,), (8, 1, 2), (128, 8, 1), (False, False, False), False)","30.6464","0.7056163203508405"
"gpu_usu_transposed_1026","kernel_22","((1,), (8, 2, 16), (2, 32, 4), (False, False, False), False)","10.726600000000001","2.0159789681725804"
"gpu_usu_transposed_1026","kernel_22","((1,), (4, 8, 8), (32, 2, 16), (False, False, False), False)","34.8986","0.6196409025003868"
"gpu_usu_transposed_1026","kernel_22","((1,), (1, 8, 1), (32, 4, 2), (False, False, False), False)","6.3312","3.4155610310841547"
"gpu_usu_transposed_1026","kernel_22","((1,), (8, 8, 1), (16, 8, 8), (False, False, False), False)","34.8606","0.6203163456739127"
"gpu_usu_transposed_1026","kernel_22","((1,), (16, 16, 16), (16, 16, 1), (False, False, False), False)","21.4726","1.0070787887819828"
"gpu_usu_transposed_1026","kernel_22","((1,), (4, 8, 1), (1, 8, 32), (False, False, False), False)","22.7766","0.9494217749795845"
"gpu_usu_transposed_1026","kernel_22","((1,), (1, 1, 16), (16, 2, 8), (False, False, False), False)","21.9358","0.9858131456340776"
"gpu_usu_transposed_1026","kernel_22","((1,), (1, 2, 1), (16, 16, 2), (False, False, False), False)","5.9032","3.6631996205447894"
"gpu_usu_transposed_1026","kernel_22","((1,), (1, 8, 4), (1, 32, 4), (False, False, False), False)","6.4178","3.3694724048739446"
"gpu_usu_transposed_1026","kernel_22","((1,), (1, 16, 2), (8, 2, 16), (False, False, False), False)","17.0734","1.2665667061042325"
"gpu_usu_transposed_1026","kernel_22","((1,), (1, 2, 8), (8, 32, 2), (False, False, False), False)","5.5514","3.8953417156032715"
"gpu_usu_transposed_1026","kernel_22","((1,), (1, 16, 1), (4, 2, 16), (False, False, False), False)","14.0124","1.5432474094373556"
"gpu_usu_transposed_1026","kernel_22","((1,), (1, 1, 2), (16, 2, 32), (False, False, False), False)","21.9734","0.9841262617528466"
"gpu_usu_transposed_1026","kernel_22","((1,), (4, 1, 4), (32, 2, 2), (False, False, False), False)","19.4466","1.11199901268088"
"gpu_usu_transposed_1026","kernel_22","((1,), (8, 2, 2), (4, 2, 32), (False, False, False), False)","24.355","0.8878916033668651"
"gpu_usu_transposed_1026","kernel_22","((1,), (8, 4, 8), (1, 32, 8), (False, False, False), False)","12.4574","1.7358838923049755"
"gpu_usu_transposed_1026","kernel_22","((1,), (16, 1, 4), (16, 8, 8), (False, False, False), False)","12.074200000000001","1.7909757996388993"
"gpu_usu_transposed_1026","kernel_22","((1,), (4, 4, 8), (128, 2, 1), (False, False, False), False)","33.349000000000004","0.6484332363789018"
"gpu_usu_transposed_1026","kernel_22","((1,), (2, 4, 1), (2, 16, 2), (False, False, False), False)","6.697799999999999","3.228612380184539"
"gpu_usu_transposed_1026","kernel_22","((1,), (16, 16, 16), (4, 2, 32), (False, False, False), False)","24.965799999999998","0.8661689190813033"
"gpu_usu_transposed_1026","kernel_22","((1,), (8, 16, 1), (64, 8, 2), (False, False, False), False)","26.0366","0.8305462310747179"
"gpu_usu_transposed_1026","kernel_22","((1,), (4, 16, 1), (8, 16, 1), (False, False, False), False)","39.222","0.5513385344959462"
"gpu_usu_transposed_1026","kernel_22","((1,), (16, 2, 2), (16, 16, 1), (False, False, False), False)","9.3796","2.3054927715467612"
"gpu_usu_transposed_1026","kernel_22","((1,), (2, 8, 16), (8, 16, 4), (False, False, False), False)","23.5032","0.9200704584907587"
"gpu_usu_transposed_1026","kernel_22","((1,), (8, 2, 4), (16, 4, 16), (False, False, False), False)","24.1128","0.8968099930327461"
"gpu_usu_transposed_1026","kernel_22","((1,), (2, 4, 2), (8, 16, 8), (False, False, False), False)","8.7036","2.48455811388391"
"gpu_usu_transposed_1026","kernel_22","((1,), (4, 16, 4), (16, 4, 8), (False, False, False), False)","43.6024","0.49594976423316145"
"gpu_usu_transposed_1026","kernel_22","((1,), (1, 8, 16), (32, 2, 4), (False, False, False), False)","12.899600000000001","1.6763775620949486"
"gpu_usu_transposed_1026","kernel_22","((1,), (16, 4, 16), (1, 16, 32), (False, False, False), False)","19.763399999999997","1.094174079358815"
"gpu_usu_transposed_1026","kernel_22","((1,), (2, 8, 1), (16, 4, 4), (False, False, False), False)","25.1582","0.8595448005024207"
"gpu_usu_transposed_1026","kernel_22","((1,), (4, 8, 4), (32, 16, 1), (False, False, False), False)","23.0542","0.937989607099791"
"gpu_usu_transposed_1026","kernel_22","((1,), (8, 8, 16), (2, 4, 32), (False, False, False), False)","28.930799999999998","0.7474594549753205"
"gpu_usu_transposed_1026","kernel_22","((1,), (1, 4, 8), (4, 32, 8), (False, False, False), False)","5.2088","4.151551221010598"
"gpu_usu_transposed_1026","kernel_22","((1,), (8, 1, 8), (2, 8, 32), (False, False, False), False)","11.3138","1.9113472042991744"
"gpu_usu_transposed_1026","kernel_22","((1,), (16, 2, 16), (4, 2, 16), (False, False, False), False)","28.684199999999997","0.7538854142698769"
"gpu_usu_transposed_1026","kernel_22","((1,), (4, 4, 16), (2, 16, 8), (False, False, False), False)","12.6254","1.7127853374942577"
"gpu_usu_transposed_1026","kernel_22","((1,), (16, 8, 1), (16, 32, 2), (False, False, False), False)","19.990000000000002","1.0817708854427213"
"gpu_usu_transposed_1026","kernel_22","((1,), (16, 2, 2), (32, 8, 4), (False, False, False), False)","36.248000000000005","0.5965736040609136"
"gpu_usu_transposed_1026","kernel_22","((1,), (16, 1, 8), (4, 2, 16), (False, False, False), False)","32.3344","0.6687799990103419"
"gpu_usu_transposed_1026","kernel_22","((1,), (16, 2, 16), (2, 2, 32), (False, False, False), False)","29.0944","0.7432564342278927"
"gpu_usu_transposed_1026","kernel_22","((1,), (2, 1, 2), (64, 4, 2), (False, False, False), False)","21.861","0.989186222039248"
"gpu_usu_transposed_1026","kernel_22","((1,), (2, 16, 2), (8, 2, 32), (False, False, False), False)","43.388","0.4984004793952245"
"gpu_usu_transposed_1026","kernel_22","((1,), (8, 2, 2), (8, 16, 1), (False, False, False), False)","8.535","2.5336379613356765"
"gpu_usu_transposed_1026","kernel_22","((1,), (2, 8, 1), (4, 32, 4), (False, False, False), False)","21.249000000000002","1.017676125935338"
"gpu_usu_transposed_1026","kernel_22","((1,), (2, 4, 16), (16, 4, 1), (False, False, False), False)","18.2776","1.183120322142951"
"gpu_usu_transposed_1026","kernel_22","((1,), (8, 8, 16), (1, 32, 32), (False, False, False), False)","31.2832","0.6912528130114567"
"gpu_usu_transposed_1026","kernel_22","((1,), (16, 2, 2), (8, 16, 8), (False, False, False), False)","21.236","1.0182991147108684"
