SDFG,Kernel,Config,Time,Speedup
"gpu_usu_130","kernel_22","((1,), (8, 2, 2), (64, 2, 4), (False, False, False), False)","99999999999999.9","0.0"
"gpu_usu_130","kernel_22","((1,), (1, 8, 4), (64, 1, 1), (False, False, False), False)","0.22820000000000001","1.0105170902716913"
"gpu_usu_130","kernel_22","((1,), (8, 2, 2), (1, 32, 8), (False, False, False), False)","0.2444","1.0998363338788872"
"gpu_usu_130","kernel_22","((1,), (4, 8, 1), (64, 2, 8), (False, False, False), False)","99999999999999.9","0.0"
"gpu_usu_130","kernel_22","((1,), (1, 1, 4), (16, 16, 2), (False, False, False), False)","0.22280000000000003","1.2064631956912029"
"gpu_usu_130","kernel_22","((1,), (4, 1, 1), (2, 32, 4), (False, False, False), False)","0.24","1.0166666666666666"
"gpu_usu_130","kernel_22","((1,), (1, 1, 1), (2, 16, 16), (False, False, False), False)","0.25379999999999997","0.9613869188337274"
"gpu_usu_130","kernel_22","((1,), (2, 2, 1), (64, 2, 4), (False, False, False), False)","0.21800000000000003","1.1192660550458713"
"gpu_usu_130","kernel_22","((1,), (8, 2, 2), (16, 4, 1), (False, False, False), False)","0.2326","1.049011177987962"
"gpu_usu_130","kernel_22","((1,), (4, 1, 4), (4, 2, 32), (False, False, False), False)","0.2312","1.055363321799308"
"gpu_usu_130","kernel_22","((1,), (4, 1, 1), (4, 16, 8), (False, False, False), False)","0.24780000000000002","0.9846650524616626"
"gpu_usu_130","kernel_22","((1,), (2, 2, 8), (64, 4, 4), (False, False, False), False)","0.24300000000000002","1.0041152263374484"
"gpu_usu_130","kernel_22","((1,), (8, 1, 4), (1, 4, 32), (False, False, False), False)","0.26280000000000003","0.9284627092846269"
"gpu_usu_130","kernel_22","((1,), (1, 1, 2), (1, 4, 16), (False, False, False), False)","0.2346","1.040068201193521"
"gpu_usu_130","kernel_22","((1,), (16, 1, 1), (8, 32, 1), (False, False, False), False)","0.2474","0.9862570735650767"
"gpu_usu_130","kernel_22","((1,), (4, 2, 1), (64, 2, 2), (False, False, False), False)","99999999999999.9","0.0"
"gpu_usu_130","kernel_22","((1,), (2, 2, 8), (2, 16, 8), (False, False, False), False)","0.25939999999999996","0.940632228218967"
"gpu_usu_130","kernel_22","((1,), (4, 8, 1), (128, 2, 1), (False, False, False), False)","99999999999999.9","0.0"
"gpu_usu_130","kernel_22","((1,), (1, 1, 16), (8, 16, 8), (False, False, False), False)","0.2412","1.0116086235489221"
"gpu_usu_130","kernel_22","((1,), (1, 2, 2), (8, 32, 2), (False, False, False), False)","0.2444","0.9983633387888706"
"gpu_usu_130","kernel_22","((1,), (1, 2, 8), (1, 32, 2), (False, False, False), False)","0.2882","0.8466342817487855"
"gpu_usu_130","kernel_22","((1,), (4, 1, 1), (16, 8, 2), (False, False, False), False)","0.2564","0.9516380655226209"
"gpu_usu_130","kernel_22","((1,), (1, 1, 8), (16, 4, 8), (False, False, False), False)","0.24580000000000002","0.9926769731489015"
"gpu_usu_130","kernel_22","((1,), (1, 8, 1), (16, 32, 2), (False, False, False), False)","99999999999999.9","0.0"
"gpu_usu_130","kernel_22","((1,), (4, 2, 2), (16, 2, 4), (False, False, False), False)","0.23620000000000002","1.0330228619813715"
"gpu_usu_130","kernel_22","((1,), (16, 1, 1), (2, 2, 32), (False, False, False), False)","0.2532","0.9636650868878358"
"gpu_usu_130","kernel_22","((1,), (2, 4, 4), (1, 8, 16), (False, False, False), False)","0.26739999999999997","0.912490650710546"
"gpu_usu_130","kernel_22","((1,), (1, 2, 2), (32, 8, 2), (False, False, False), False)","0.23820000000000002","1.0243492863140218"
"gpu_usu_130","kernel_22","((1,), (16, 1, 1), (2, 16, 8), (False, False, False), False)","0.2576","0.9472049689440993"
"gpu_usu_130","kernel_22","((1,), (2, 1, 16), (2, 16, 8), (False, False, False), False)","0.253","0.9644268774703557"
"gpu_usu_130","kernel_22","((1,), (8, 2, 1), (256, 1, 1), (False, False, False), False)","99999999999999.9","0.0"
"gpu_usu_130","kernel_22","((1,), (2, 2, 2), (32, 8, 2), (False, False, False), False)","0.2338","1.0436270316509837"
