SDFG,Kernel,Config,Time,Speedup
"gpu_usu_258","kernel_22","((1,), (8, 4, 4), (4, 4, 32), (False, False, False), False)","1.9262000000000001","0.3200083065102273"
"gpu_usu_258","kernel_22","((1,), (8, 8, 8), (16, 8, 8), (False, False, False), False)","2.5984000000000003","0.23722290640394084"
"gpu_usu_258","kernel_22","((1,), (4, 2, 4), (2, 8, 32), (False, False, False), False)","0.7525999999999999","0.8190273717778368"
"gpu_usu_258","kernel_22","((1,), (1, 16, 1), (1, 32, 4), (False, False, False), False)","99999999999999.9","0.0"
"gpu_usu_258","kernel_22","((1,), (1, 16, 2), (2, 8, 32), (False, False, False), False)","1.0088","0.872720063441713"
"gpu_usu_258","kernel_22","((1,), (8, 8, 1), (32, 2, 1), (False, False, False), False)","1.093","0.8054894784995427"
"gpu_usu_258","kernel_22","((1,), (8, 16, 2), (1, 4, 16), (False, False, False), False)","1.443","0.6101178101178102"
"gpu_usu_258","kernel_22","((1,), (2, 1, 8), (8, 16, 8), (False, False, False), False)","0.8826","0.9975073646045775"
"gpu_usu_258","kernel_22","((1,), (8, 1, 16), (4, 16, 16), (False, False, False), False)","0.6801999999999999","1.2943251984710382"
"gpu_usu_258","kernel_22","((1,), (16, 2, 4), (8, 16, 4), (False, False, False), False)","3.7388","0.23547662351556653"
"gpu_usu_258","kernel_22","((1,), (1, 4, 4), (64, 4, 4), (False, False, False), False)","0.9132","0.9640823477879983"
"gpu_usu_258","kernel_22","((1,), (2, 2, 8), (128, 1, 1), (False, False, False), False)","0.86","1.0237209302325583"
"gpu_usu_258","kernel_22","((1,), (16, 8, 4), (1, 8, 32), (False, False, False), False)","0.9960000000000001","0.8839357429718875"
"gpu_usu_258","kernel_22","((1,), (8, 1, 16), (2, 16, 8), (False, False, False), False)","1.0234","0.8602696892710573"
"gpu_usu_258","kernel_22","((1,), (16, 8, 2), (32, 2, 1), (False, False, False), False)","99999999999999.9","0.0"
"gpu_usu_258","kernel_22","((1,), (1, 1, 4), (4, 16, 2), (False, False, False), False)","0.642","1.3713395638629284"
"gpu_usu_258","kernel_22","((1,), (8, 1, 4), (16, 2, 32), (False, False, False), False)","0.7674000000000001","1.1472504560854835"
"gpu_usu_258","kernel_22","((1,), (16, 4, 8), (16, 4, 2), (False, False, False), False)","0.8977999999999999","0.6747605257295612"
"gpu_usu_258","kernel_22","((1,), (16, 1, 4), (4, 16, 2), (False, False, False), False)","0.7534","0.8040881337934697"
"gpu_usu_258","kernel_22","((1,), (1, 8, 1), (256, 2, 2), (False, False, False), False)","0.58","1.0444827586206897"
"gpu_usu_258","kernel_22","((1,), (1, 8, 16), (4, 32, 8), (False, False, False), False)","0.7285999999999999","0.8314575898984354"
"gpu_usu_258","kernel_22","((1,), (4, 2, 1), (32, 2, 2), (False, False, False), False)","0.6496000000000001","0.9310344827586206"
"gpu_usu_258","kernel_22","((1,), (2, 1, 1), (1, 32, 4), (False, False, False), False)","0.6992","0.8649885583524027"
"gpu_usu_258","kernel_22","((1,), (8, 8, 16), (2, 16, 2), (False, False, False), False)","0.8448","0.7159090909090909"
"gpu_usu_258","kernel_22","((1,), (1, 2, 2), (128, 4, 1), (False, False, False), False)","0.6008","1.0066577896138482"
"gpu_usu_258","kernel_22","((1,), (2, 1, 16), (8, 16, 4), (False, False, False), False)","0.6154","0.9827754306142348"
"gpu_usu_258","kernel_22","((1,), (1, 2, 8), (16, 32, 1), (False, False, False), False)","0.6325999999999999","0.9560543787543473"
"gpu_usu_258","kernel_22","((1,), (2, 2, 16), (16, 4, 1), (False, False, False), False)","0.6728","0.8989298454221166"
"gpu_usu_258","kernel_22","((1,), (1, 16, 1), (4, 2, 32), (False, False, False), False)","0.644","0.9391304347826087"
"gpu_usu_258","kernel_22","((1,), (1, 1, 8), (8, 4, 16), (False, False, False), False)","0.6096","0.9921259842519684"
"gpu_usu_258","kernel_22","((1,), (4, 8, 1), (1, 32, 16), (False, False, False), False)","0.8506","0.7110275099929462"
"gpu_usu_258","kernel_22","((1,), (16, 1, 4), (32, 2, 4), (False, False, False), False)","99999999999999.9","0.0"
"gpu_usu_258","kernel_22","((1,), (8, 2, 16), (2, 2, 16), (False, False, False), False)","1.3396000000000001","0.45147805315019407"
"gpu_usu_258","kernel_22","((1,), (1, 1, 8), (16, 32, 1), (False, False, False), False)","0.6112","0.9895287958115184"
"gpu_usu_258","kernel_22","((1,), (4, 16, 1), (4, 8, 16), (False, False, False), False)","0.7572","0.7987321711568939"
"gpu_usu_258","kernel_22","((1,), (8, 2, 4), (2, 8, 16), (False, False, False), False)","0.7736","0.781799379524302"
"gpu_usu_258","kernel_22","((1,), (2, 16, 8), (64, 4, 2), (False, False, False), False)","0.7328","0.8253275109170306"
"gpu_usu_258","kernel_22","((1,), (4, 16, 2), (2, 32, 8), (False, False, False), False)","99999999999999.9","0.0"
"gpu_usu_258","kernel_22","((1,), (2, 1, 2), (2, 32, 16), (False, False, False), False)","0.6664","0.907563025210084"
"gpu_usu_258","kernel_22","((1,), (1, 4, 1), (4, 16, 2), (False, False, False), False)","0.7163999999999999","0.8442211055276383"
"gpu_usu_258","kernel_22","((1,), (8, 4, 2), (64, 2, 4), (False, False, False), False)","99999999999999.9","0.0"
"gpu_usu_258","kernel_22","((1,), (1, 16, 4), (256, 2, 2), (False, False, False), False)","1.9102000000000001","0.3166160611454298"
"gpu_usu_258","kernel_22","((1,), (4, 1, 16), (2, 8, 16), (False, False, False), False)","0.6574","0.9199878308487983"
"gpu_usu_258","kernel_22","((1,), (1, 16, 2), (2, 16, 4), (False, False, False), False)","0.7482","0.8083400160384924"
"gpu_usu_258","kernel_22","((1,), (2, 4, 4), (2, 8, 16), (False, False, False), False)","0.7612","0.7945349448239621"
"gpu_usu_258","kernel_22","((1,), (2, 1, 1), (8, 16, 2), (False, False, False), False)","0.6176","0.9792746113989637"
"gpu_usu_258","kernel_22","((1,), (16, 8, 1), (4, 16, 4), (False, False, False), False)","0.8512000000000001","0.7105263157894737"
"gpu_usu_258","kernel_22","((1,), (4, 2, 1), (1, 4, 32), (False, False, False), False)","0.8135999999999999","0.7433628318584072"
"gpu_usu_258","kernel_22","((1,), (16, 16, 8), (4, 2, 32), (False, False, False), False)","1.9766","0.30597996559749063"
"gpu_usu_258","kernel_22","((1,), (4, 16, 16), (4, 16, 1), (False, False, False), False)","1.0004","0.6045581767293083"
"gpu_usu_258","kernel_22","((1,), (16, 4, 16), (2, 16, 16), (False, False, False), False)","1.7289999999999999","0.34979757085020247"
"gpu_usu_258","kernel_22","((1,), (16, 8, 16), (16, 16, 2), (False, False, False), False)","4.6322","0.1305643106947023"
"gpu_usu_258","kernel_22","((1,), (1, 8, 8), (16, 2, 2), (False, False, False), False)","0.7026","0.860802732707088"
"gpu_usu_258","kernel_22","((1,), (1, 4, 4), (32, 16, 1), (False, False, False), False)","0.6275999999999999","0.9636711281070747"
"gpu_usu_258","kernel_22","((1,), (4, 4, 16), (16, 8, 1), (False, False, False), False)","0.7618","0.7939091625098451"
"gpu_usu_258","kernel_22","((1,), (2, 2, 16), (64, 2, 1), (False, False, False), False)","0.6678","0.9056603773584906"
"gpu_usu_258","kernel_22","((1,), (2, 4, 1), (1, 8, 32), (False, False, False), False)","0.7969999999999999","0.7588456712672522"
"gpu_usu_258","kernel_22","((1,), (16, 8, 8), (2, 8, 32), (False, False, False), False)","2.4856000000000003","0.24332153202446088"
"gpu_usu_258","kernel_22","((1,), (2, 16, 1), (128, 4, 2), (False, False, False), False)","0.6516","0.9281767955801106"
"gpu_usu_258","kernel_22","((1,), (16, 4, 2), (8, 16, 4), (False, False, False), False)","4.4298","0.1365298659081674"
"gpu_usu_258","kernel_22","((1,), (2, 1, 1), (32, 2, 1), (False, False, False), False)","0.6104","0.9908256880733944"
"gpu_usu_258","kernel_22","((1,), (4, 16, 1), (2, 4, 32), (False, False, False), False)","0.9136","0.6619964973730298"
"gpu_usu_258","kernel_22","((1,), (8, 8, 8), (4, 16, 1), (False, False, False), False)","0.7454","0.8113764421786961"
"gpu_usu_258","kernel_22","((1,), (2, 4, 1), (64, 2, 4), (False, False, False), False)","0.6436","0.939714108141703"
"gpu_usu_258","kernel_22","((1,), (1, 4, 2), (2, 8, 32), (False, False, False), False)","0.7376","0.8199566160520607"
"gpu_usu_258","kernel_22","((1,), (1, 2, 1), (64, 4, 2), (False, False, False), False)","0.6274","0.9639783232387632"
"gpu_usu_258","kernel_22","((1,), (16, 1, 16), (4, 4, 16), (False, False, False), False)","0.8013999999999999","0.7546793112053907"
"gpu_usu_258","kernel_22","((1,), (2, 2, 4), (8, 2, 32), (False, False, False), False)","0.6436","0.939714108141703"
"gpu_usu_258","kernel_22","((1,), (1, 2, 8), (16, 16, 2), (False, False, False), False)","0.9216","0.6569010416666667"
"gpu_usu_258","kernel_22","((1,), (4, 1, 1), (16, 8, 1), (False, False, False), False)","0.9036","0.6699867197875167"
"gpu_usu_258","kernel_22","((1,), (2, 2, 2), (16, 2, 16), (False, False, False), False)","0.9094","0.6657136573564989"
"gpu_usu_258","kernel_22","((1,), (2, 8, 2), (32, 16, 2), (False, False, False), False)","1.4428","0.41960077626836706"
"gpu_usu_258","kernel_22","((1,), (1, 4, 1), (32, 16, 1), (False, False, False), False)","0.6154","0.9837504062398442"
"gpu_usu_258","kernel_22","((1,), (2, 2, 8), (64, 2, 1), (False, False, False), False)","0.9023999999999999","0.6708776595744682"
"gpu_usu_258","kernel_22","((1,), (4, 4, 2), (64, 4, 4), (False, False, False), False)","2.0514","0.2951155308569757"
"gpu_usu_258","kernel_22","((1,), (4, 1, 1), (4, 4, 32), (False, False, False), False)","0.6106","1.4762528660334095"
"gpu_usu_258","kernel_22","((1,), (2, 4, 2), (8, 16, 2), (False, False, False), False)","0.9598000000000001","0.9391539904146696"
"gpu_usu_258","kernel_22","((1,), (4, 1, 4), (16, 16, 2), (False, False, False), False)","0.6128","1.470953002610966"
"gpu_usu_258","kernel_22","((1,), (2, 1, 16), (64, 4, 4), (False, False, False), False)","0.969","0.9302373581011352"
"gpu_usu_258","kernel_22","((1,), (2, 2, 4), (16, 8, 1), (False, False, False), False)","0.9471999999999999","0.9516469594594595"
"gpu_usu_258","kernel_22","((1,), (8, 4, 1), (4, 8, 32), (False, False, False), False)","5.8826","0.15323156427430049"
"gpu_usu_258","kernel_22","((1,), (1, 8, 4), (1, 16, 16), (False, False, False), False)","0.9206","0.9791440364979361"
"gpu_usu_258","kernel_22","((1,), (2, 8, 1), (128, 1, 1), (False, False, False), False)","0.9248","0.9746972318339101"
"gpu_usu_258","kernel_22","((1,), (1, 1, 16), (128, 8, 1), (False, False, False), False)","0.8612","1.0466790524849048"
"gpu_usu_258","kernel_22","((1,), (8, 2, 2), (8, 2, 32), (False, False, False), False)","1.9662","0.4584477672668091"
"gpu_usu_258","kernel_22","((1,), (1, 8, 1), (64, 4, 2), (False, False, False), False)","0.6094","1.4791598293403345"
"gpu_usu_258","kernel_22","((1,), (2, 1, 1), (1, 32, 8), (False, False, False), False)","0.6950000000000001","1.296978417266187"
"gpu_usu_258","kernel_22","((1,), (1, 2, 4), (16, 4, 4), (False, False, False), False)","0.9228","0.9768097095795406"
"gpu_usu_258","kernel_22","((1,), (8, 4, 1), (32, 4, 8), (False, False, False), False)","1.2116","0.7439749092109607"
"gpu_usu_258","kernel_22","((1,), (16, 2, 1), (4, 8, 16), (False, False, False), False)","7.043000000000001","0.12798523356524205"
"gpu_usu_258","kernel_22","((1,), (1, 4, 4), (64, 2, 8), (False, False, False), False)","0.9172","0.9827736589620584"
"gpu_usu_258","kernel_22","((1,), (2, 16, 1), (1, 32, 4), (False, False, False), False)","99999999999999.9","0.0"
"gpu_usu_258","kernel_22","((1,), (1, 8, 2), (8, 32, 2), (False, False, False), False)","0.6512","0.94502457002457"
"gpu_usu_258","kernel_22","((1,), (2, 2, 1), (1, 32, 16), (False, False, False), False)","0.7932","0.7758446797781139"
"gpu_usu_258","kernel_22","((1,), (2, 8, 2), (1, 32, 2), (False, False, False), False)","0.8144","0.755648330058939"
"gpu_usu_258","kernel_22","((1,), (2, 8, 2), (1, 32, 16), (False, False, False), False)","0.7929999999999999","0.7760403530895335"
"gpu_usu_258","kernel_22","((1,), (4, 2, 1), (4, 16, 8), (False, False, False), False)","0.6764","0.9098166765227675"
"gpu_usu_258","kernel_22","((1,), (1, 2, 2), (16, 4, 4), (False, False, False), False)","0.6166","0.9980538436587738"
"gpu_usu_258","kernel_22","((1,), (1, 2, 2), (16, 4, 1), (False, False, False), False)","0.6285999999999999","0.9790009545020681"
"gpu_usu_258","kernel_22","((1,), (2, 16, 1), (2, 16, 32), (False, False, False), False)","0.7373999999999999","0.8345538378085164"
"gpu_usu_258","kernel_22","((1,), (1, 2, 8), (2, 16, 4), (False, False, False), False)","0.747","0.8238286479250334"
"gpu_usu_258","kernel_22","((1,), (8, 1, 1), (32, 2, 4), (False, False, False), False)","0.6594","0.9332726721261753"
"gpu_usu_258","kernel_22","((1,), (8, 1, 2), (1, 16, 32), (False, False, False), False)","0.6950000000000001","0.8854676258992804"
"gpu_usu_258","kernel_22","((1,), (1, 2, 8), (2, 16, 32), (False, False, False), False)","0.714","0.8619047619047618"
"gpu_usu_258","kernel_22","((1,), (8, 1, 2), (1, 32, 8), (False, False, False), False)","0.7046","0.8734033494181095"
"gpu_usu_258","kernel_22","((1,), (4, 2, 4), (64, 4, 2), (False, False, False), False)","0.6764","0.9098166765227675"
"gpu_usu_258","kernel_22","((1,), (8, 1, 1), (32, 4, 2), (False, False, False), False)","0.649","0.9482280431432972"
"gpu_usu_258","kernel_22","((1,), (1, 2, 4), (64, 8, 1), (False, False, False), False)","0.61","1.0088524590163934"
"gpu_usu_258","kernel_22","((1,), (4, 1, 4), (16, 8, 4), (False, False, False), False)","0.6174000000000001","0.9967606090055068"
"gpu_usu_258","kernel_22","((1,), (4, 4, 2), (64, 2, 4), (False, False, False), False)","0.6848","0.8986565420560747"
"gpu_usu_258","kernel_22","((1,), (2, 1, 8), (8, 32, 1), (False, False, False), False)","0.6272","0.9811862244897959"
"gpu_usu_258","kernel_22","((1,), (1, 1, 4), (1, 32, 4), (False, False, False), False)","0.7474000000000001","0.8233877441798233"
"gpu_usu_258","kernel_22","((1,), (1, 8, 4), (32, 8, 2), (False, False, False), False)","0.6902","0.8916256157635467"
"gpu_usu_258","kernel_22","((1,), (2, 4, 1), (64, 2, 2), (False, False, False), False)","0.6632","0.927925211097708"
"gpu_usu_258","kernel_22","((1,), (1, 2, 4), (1, 2, 32), (False, False, False), False)","1.3184","0.4667779126213592"
"gpu_usu_258","kernel_22","((1,), (1, 1, 4), (2, 16, 2), (False, False, False), False)","0.7274","0.8460269452845751"
"gpu_usu_258","kernel_22","((1,), (1, 2, 2), (1, 32, 4), (False, False, False), False)","0.8228","0.7479338842975206"
"gpu_usu_258","kernel_22","((1,), (8, 1, 2), (2, 16, 8), (False, False, False), False)","0.6714","0.9165921954125706"
"gpu_usu_258","kernel_22","((1,), (2, 1, 16), (64, 2, 8), (False, False, False), False)","0.6564","0.9375380865326021"
"gpu_usu_258","kernel_22","((1,), (1, 8, 1), (1, 8, 16), (False, False, False), False)","0.8428000000000001","0.7301850972947317"
"gpu_usu_258","kernel_22","((1,), (1, 1, 8), (16, 4, 2), (False, False, False), False)","0.6106","1.0078611202096297"
"gpu_usu_258","kernel_22","((1,), (1, 1, 16), (16, 16, 2), (False, False, False), False)","0.6216","0.9900257400257398"
"gpu_usu_258","kernel_22","((1,), (8, 2, 2), (1, 16, 16), (False, False, False), False)","0.8068","0.7627664848785325"
"gpu_usu_258","kernel_22","((1,), (4, 1, 8), (64, 8, 1), (False, False, False), False)","0.6338","0.9709687598611548"
"gpu_usu_258","kernel_22","((1,), (4, 4, 1), (1, 16, 32), (False, False, False), False)","0.8321999999999999","0.7394857005527518"
"gpu_usu_258","kernel_22","((1,), (1, 4, 4), (32, 32, 1), (False, False, False), False)","0.6422","0.9582684521955777"
"gpu_usu_258","kernel_22","((1,), (1, 2, 2), (16, 2, 4), (False, False, False), False)","0.6374","0.9654847819265767"
"gpu_usu_258","kernel_22","((1,), (1, 4, 8), (4, 16, 8), (False, False, False), False)","0.7158","0.8597373568035763"
"gpu_usu_258","kernel_22","((1,), (16, 1, 2), (8, 32, 2), (False, False, False), False)","0.7276","0.8457943925233644"
"gpu_usu_258","kernel_22","((1,), (2, 4, 1), (2, 32, 1), (False, False, False), False)","0.7328","0.8397925764192139"
"gpu_usu_258","kernel_22","((1,), (1, 16, 2), (1, 16, 16), (False, False, False), False)","0.8478","0.7258787449870252"
"gpu_usu_258","kernel_22","((1,), (4, 4, 1), (16, 4, 1), (False, False, False), False)","0.6980000000000001","0.8816618911174784"
"gpu_usu_258","kernel_22","((1,), (2, 2, 4), (64, 4, 4), (False, False, False), False)","0.6442","0.9552933871468487"
"gpu_usu_258","kernel_22","((1,), (2, 8, 2), (2, 32, 4), (False, False, False), False)","0.728","0.8453296703296703"
"gpu_usu_258","kernel_22","((1,), (8, 1, 4), (16, 2, 4), (False, False, False), False)","0.6958","0.8844495544696751"
"gpu_usu_258","kernel_22","((1,), (8, 1, 4), (2, 32, 4), (False, False, False), False)","0.6844","0.8991817650496785"
"gpu_usu_258","kernel_22","((1,), (2, 1, 1), (16, 16, 4), (False, False, False), False)","0.62","0.9925806451612903"
"gpu_usu_258","kernel_22","((1,), (4, 4, 1), (4, 32, 1), (False, False, False), False)","0.7302","0.8427827992330867"
"gpu_usu_258","kernel_22","((1,), (1, 2, 1), (16, 2, 16), (False, False, False), False)","0.629","0.9783783783783783"
"gpu_usu_258","kernel_22","((1,), (2, 1, 16), (32, 8, 1), (False, False, False), False)","0.6228","0.9881181759794475"
"gpu_usu_258","kernel_22","((1,), (2, 2, 2), (128, 4, 1), (False, False, False), False)","0.6028","1.0209024552090245"
"gpu_usu_258","kernel_22","((1,), (2, 4, 2), (2, 4, 16), (False, False, False), False)","0.729","0.8441700960219478"
"gpu_usu_258","kernel_22","((1,), (1, 4, 2), (256, 2, 2), (False, False, False), False)","0.568","1.083450704225352"
"gpu_usu_258","kernel_22","((1,), (1, 1, 16), (2, 16, 2), (False, False, False), False)","0.7352000000000001","0.8370511425462458"
"gpu_usu_258","kernel_22","((1,), (2, 16, 1), (2, 16, 4), (False, False, False), False)","0.79","0.7789873417721518"
"gpu_usu_258","kernel_22","((1,), (1, 2, 4), (4, 16, 8), (False, False, False), False)","0.7118","0.8645686990727732"
"gpu_usu_258","kernel_22","((1,), (1, 1, 8), (1, 8, 16), (False, False, False), False)","0.738","0.8338753387533875"
"gpu_usu_258","kernel_22","((1,), (8, 2, 2), (2, 4, 16), (False, False, False), False)","0.8046","0.7648521004225701"
"gpu_usu_258","kernel_22","((1,), (2, 2, 1), (16, 4, 8), (False, False, False), False)","0.6552","0.9392551892551891"
"gpu_usu_258","kernel_22","((1,), (2, 8, 1), (64, 4, 2), (False, False, False), False)","0.6794","0.9057992346187812"
"gpu_usu_258","kernel_22","((1,), (2, 1, 1), (32, 4, 8), (False, False, False), False)","0.646","0.9591331269349844"
"gpu_usu_258","kernel_22","((1,), (4, 4, 1), (1, 16, 16), (False, False, False), False)","0.889","0.6969628796400449"
"gpu_usu_258","kernel_22","((1,), (1, 8, 4), (2, 2, 32), (False, False, False), False)","1.1380000000000001","0.544463971880492"
"gpu_usu_258","kernel_22","((1,), (8, 1, 2), (16, 8, 8), (False, False, False), False)","0.6826","0.9077058306475241"
"gpu_usu_258","kernel_22","((1,), (2, 8, 2), (1, 2, 32), (False, False, False), False)","1.098","0.5642987249544625"
"gpu_usu_258","kernel_22","((1,), (1, 2, 1), (2, 8, 32), (False, False, False), False)","0.7184","0.8624721603563473"
"gpu_usu_258","kernel_22","((1,), (1, 16, 1), (2, 16, 32), (False, False, False), False)","0.7896","0.7847011144883485"
"gpu_usu_258","kernel_22","((1,), (8, 1, 4), (16, 16, 2), (False, False, False), False)","0.6854","0.9039976655967317"
"gpu_usu_258","kernel_22","((1,), (1, 4, 8), (8, 4, 16), (False, False, False), False)","0.7121999999999999","0.8699803426003931"
"gpu_usu_258","kernel_22","((1,), (16, 1, 2), (2, 32, 4), (False, False, False), False)","0.7824","0.791922290388548"
"gpu_usu_258","kernel_22","((1,), (1, 4, 4), (8, 4, 32), (False, False, False), False)","0.7046","0.8793641782571671"
"gpu_usu_258","kernel_22","((1,), (4, 1, 2), (128, 4, 2), (False, False, False), False)","99999999999999.9","0.0"
"gpu_usu_258","kernel_22","((1,), (1, 4, 4), (16, 8, 8), (False, False, False), False)","0.6852","0.9042615294804435"
"gpu_usu_258","kernel_22","((1,), (2, 8, 1), (8, 16, 1), (False, False, False), False)","0.6748000000000001","0.9181979845880259"
"gpu_usu_258","kernel_22","((1,), (4, 4, 2), (8, 32, 2), (False, False, False), False)","0.7266","0.8527387833746214"
"gpu_usu_258","kernel_22","((1,), (1, 8, 2), (128, 2, 1), (False, False, False), False)","0.616","1.0058441558441558"
"gpu_usu_258","kernel_22","((1,), (4, 2, 1), (8, 32, 1), (False, False, False), False)","0.6804","0.9106407995296883"
"gpu_usu_258","kernel_22","((1,), (1, 1, 1), (16, 32, 2), (False, False, False), False)","0.615","0.9944715447154471"
"gpu_usu_258","kernel_22","((1,), (4, 1, 8), (1, 32, 8), (False, False, False), False)","0.714","0.8565826330532212"
"gpu_usu_258","kernel_22","((1,), (1, 1, 4), (128, 4, 1), (False, False, False), False)","0.5862","1.0433299215284884"
"gpu_usu_258","kernel_22","((1,), (8, 4, 1), (16, 2, 8), (False, False, False), False)","0.8316000000000001","0.7354497354497352"
"gpu_usu_258","kernel_22","((1,), (1, 4, 2), (64, 1, 1), (False, False, False), False)","0.6108","1.0013097576948262"
"gpu_usu_258","kernel_22","((1,), (16, 1, 2), (16, 4, 4), (False, False, False), False)","0.739","0.8276048714479025"
"gpu_usu_258","kernel_22","((1,), (1, 1, 8), (1, 8, 32), (False, False, False), False)","0.6974","0.8769716088328074"
"gpu_usu_258","kernel_22","((1,), (4, 1, 4), (2, 16, 2), (False, False, False), False)","0.6736","0.9079572446555818"
"gpu_usu_258","kernel_22","((1,), (8, 2, 2), (16, 4, 1), (False, False, False), False)","0.7216","0.847560975609756"
"gpu_usu_258","kernel_22","((1,), (4, 1, 1), (1, 16, 16), (False, False, False), False)","0.674","0.9074183976261125"
"gpu_usu_258","kernel_22","((1,), (1, 2, 2), (2, 4, 32), (False, False, False), False)","0.7162","0.8539514102206087"
"gpu_usu_258","kernel_22","((1,), (4, 1, 8), (16, 2, 4), (False, False, False), False)","0.6594","0.9275098574461631"
"gpu_usu_258","kernel_22","((1,), (1, 8, 2), (128, 2, 2), (False, False, False), False)","0.6096","1.003280839895013"
"gpu_usu_258","kernel_22","((1,), (2, 1, 2), (32, 8, 1), (False, False, False), False)","0.6204","0.9858156028368794"
"gpu_usu_258","kernel_22","((1,), (2, 2, 2), (2, 2, 16), (False, False, False), False)","0.8774","0.6970594939594256"
"gpu_usu_258","kernel_22","((1,), (1, 1, 4), (2, 4, 32), (False, False, False), False)","0.6033999999999999","1.0135896586012596"
"gpu_usu_258","kernel_22","((1,), (1, 4, 4), (64, 1, 1), (False, False, False), False)","0.612","0.9993464052287581"
"gpu_usu_258","kernel_22","((1,), (2, 1, 1), (16, 8, 8), (False, False, False), False)","0.6242","0.9798141621275231"
"gpu_usu_258","kernel_22","((1,), (4, 1, 1), (1, 32, 32), (False, False, False), False)","0.72","0.8494444444444443"
"gpu_usu_258","kernel_22","((1,), (2, 4, 1), (16, 8, 8), (False, False, False), False)","0.6724","0.9095776323616893"
"gpu_usu_258","kernel_22","((1,), (2, 8, 2), (32, 4, 8), (False, False, False), False)","1.4327999999999999","0.426856504745952"
"gpu_usu_258","kernel_22","((1,), (2, 8, 2), (2, 16, 32), (False, False, False), False)","0.7796000000000001","0.7845048742945099"
"gpu_usu_258","kernel_22","((1,), (4, 2, 1), (128, 2, 4), (False, False, False), False)","99999999999999.9","0.0"
"gpu_usu_258","kernel_22","((1,), (4, 2, 4), (8, 4, 32), (False, False, False), False)","1.588","0.3851385390428211"
"gpu_usu_258","kernel_22","((1,), (4, 1, 1), (16, 16, 2), (False, False, False), False)","0.6355999999999999","0.9622404027690371"
"gpu_usu_258","kernel_22","((1,), (4, 1, 2), (4, 32, 1), (False, False, False), False)","0.6636","0.9216395418927064"
"gpu_usu_258","kernel_22","((1,), (2, 4, 2), (256, 2, 2), (False, False, False), False)","99999999999999.9","0.0"
"gpu_usu_258","kernel_22","((1,), (2, 1, 4), (256, 4, 1), (False, False, False), False)","99999999999999.9","0.0"
"gpu_usu_258","kernel_22","((1,), (1, 1, 16), (4, 32, 8), (False, False, False), False)","0.6516","0.9386126457949662"
"gpu_usu_258","kernel_22","((1,), (8, 2, 1), (2, 32, 16), (False, False, False), False)","5.8936","0.10377358490566035"
"gpu_usu_258","kernel_22","((1,), (8, 1, 4), (4, 16, 1), (False, False, False), False)","0.6736","0.9079572446555818"
"gpu_usu_258","kernel_22","((1,), (1, 4, 4), (32, 2, 2), (False, False, False), False)","0.658","0.9294832826747719"
"gpu_usu_258","kernel_22","((1,), (4, 8, 1), (4, 32, 4), (False, False, False), False)","0.7253999999999999","0.8431210366694237"
"gpu_usu_258","kernel_22","((1,), (2, 1, 4), (32, 16, 1), (False, False, False), False)","0.6136","0.996740547588005"
"gpu_usu_258","kernel_22","((1,), (1, 16, 2), (4, 8, 32), (False, False, False), False)","0.6832","0.89519906323185"
"gpu_usu_258","kernel_22","((1,), (2, 4, 1), (2, 16, 2), (False, False, False), False)","0.733","0.8343792633015006"
